meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9095,18,10,2023-06-02T11:51:23.411000+00:00,28.859,40.08,33.261,179.0,191,False,102.2,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",248.0
1211,9095,63,11,2023-06-02T11:51:25.333000+00:00,23.86,32.095,23.799,270.0,281,False,79.754,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",320.0
1211,9095,81,5,2023-06-02T11:51:41.239000+00:00,31.623,44.972,29.259,211.0,219,False,105.854,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",298.0
1211,9095,55,15,2023-06-02T11:51:46.551000+00:00,22.803,30.962,23.27,278.0,294,False,77.035,"[2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 0]",320.0
1211,9095,14,7,2023-06-02T11:51:56.410000+00:00,22.852,30.853,23.171,280.0,298,False,76.876,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",316.0
1211,9095,24,8,2023-06-02T11:52:06.442000+00:00,23.013,31.027,23.549,275.0,288,False,77.589,"[None, 2048, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",309.0
1211,9095,2,12,2023-06-02T11:52:16.957000+00:00,22.799,30.939,23.416,284.0,295,False,77.154,"[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]",318.0
1211,9095,21,8,2023-06-02T11:52:23.176000+00:00,57.776,36.291,30.95,200.0,270,True,125.017,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",222.0
1211,9095,10,9,2023-06-02T11:52:29.441000+00:00,22.685,30.532,23.146,286.0,298,False,76.363,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 0]",318.0
1211,9095,16,15,2023-06-02T11:52:34.050000+00:00,33.531,56.331,37.811,79.0,121,False,127.673,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",202.0
1211,9095,23,14,2023-06-02T11:52:36.660000+00:00,22.967,31.162,23.547,278.0,295,False,77.676,"[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049]",322.0
1211,9095,44,11,2023-06-02T11:52:39.582000+00:00,23.226,31.95,24.179,279.0,280,False,79.355,"[2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",319.0
1211,9095,63,12,2023-06-02T11:52:45.097000+00:00,23.707,31.685,23.904,274.0,281,False,79.296,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]",297.0
1211,9095,77,10,2023-06-02T11:52:53.128000+00:00,23.442,31.326,23.583,271.0,288,False,78.351,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",312.0
1211,9095,55,16,2023-06-02T11:53:03.487000+00:00,33.918,40.248,29.214,195.0,222,False,103.38,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",166.0
1211,9095,4,6,2023-06-02T11:53:09.003000+00:00,22.991,31.073,23.456,276.0,295,False,77.52,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 0]",316.0
1211,9095,14,8,2023-06-02T11:53:13.253000+00:00,37.131,45.529,26.443,152.0,227,False,109.103,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",120.0
1211,9095,31,11,2023-06-02T11:53:18.393000+00:00,22.927,30.877,23.322,280.0,296,False,77.126,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2051, 0]",319.0
1211,9095,24,9,2023-06-02T11:53:23.956000+00:00,36.024,42.669,27.232,188.0,198,False,105.925,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",253.0
1211,9095,81,6,2023-06-02T11:53:27.174000+00:00,22.905,31.455,23.465,279.0,288,False,77.825,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 0]",317.0
1211,9095,2,13,2023-06-02T11:53:34.112000+00:00,31.543,43.114,26.76,186.0,252,False,101.417,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",305.0
1211,9095,18,11,2023-06-02T11:53:37.002000+00:00,70.678,41.659,34.877,183.0,197,True,147.214,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",79.0
1211,9095,10,10,2023-06-02T11:53:45.627000+00:00,33.286,44.326,28.153,166.0,243,False,105.765,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",300.0
1211,9095,23,15,2023-06-02T11:53:54.205000+00:00,28.645,41.109,36.643,163.0,212,False,106.397,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",260.0
1211,9095,44,12,2023-06-02T11:53:58.971000+00:00,23.964,32.008,24.109,274.0,279,False,80.081,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",296.0
1211,9095,21,9,2023-06-02T11:54:00.033000+00:00,26.372,38.392,30.128,139.0,246,False,94.892,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",323.0
1211,9095,63,13,2023-06-02T11:54:04.361000+00:00,23.654,31.915,24.062,268.0,282,False,79.631,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",
1211,9095,77,11,2023-06-02T11:54:11.486000+00:00,34.263,35.228,28.678,214.0,262,False,98.169,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",207.0
1211,9095,4,7,2023-06-02T11:54:26.564000+00:00,33.779,57.144,32.873,160.0,139,False,123.796,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",273.0
1211,9095,31,12,2023-06-02T11:54:35.533000+00:00,35.892,58.882,41.152,115.0,110,False,135.926,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1211,9095,81,7,2023-06-02T11:54:44.923000+00:00,30.45,48.585,32.667,173.0,114,False,111.702,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",273.0
1211,9095,16,16,2023-06-02T11:54:55.657000+00:00,47.073,60.165,34.434,178.0,61,True,141.672,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",161.0
1211,9095,14,9,2023-06-02T11:55:02.407000+00:00,22.767,30.898,23.258,280.0,299,False,76.923,"[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2049, 0]",316.0
1211,9095,24,10,2023-06-02T11:55:09.969000+00:00,22.992,31.119,23.415,274.0,288,False,77.526,"[2048, 2048, 2049, 2049, 2048, 2051, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 0]",311.0
1211,9095,2,14,2023-06-02T11:55:15.516000+00:00,22.696,31.188,23.455,284.0,297,False,77.339,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",320.0
1211,9095,44,13,2023-06-02T11:55:19.016000+00:00,23.886,31.944,24.333,275.0,281,False,80.163,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",298.0
1211,9095,63,14,2023-06-02T11:55:24+00:00,23.769,32.024,24.06,273.0,283,False,79.853,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",296.0
1211,9095,10,11,2023-06-02T11:55:31.422000+00:00,22.681,30.878,23.382,286.0,293,False,76.941,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",319.0
1211,9095,21,10,2023-06-02T11:55:34.938000+00:00,22.767,30.934,23.302,284.0,298,False,77.003,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 0]",317.0
1211,9095,14,10,2023-06-02T11:56:19.312000+00:00,37.612,64.631,30.5,100.0,214,False,132.743,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",298.0
1211,9095,24,11,2023-06-02T11:56:27.390000+00:00,34.561,53.876,30.334,76.0,217,False,118.771,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",252.0
1211,9095,4,8,2023-06-02T11:56:30.359000+00:00,22.931,31.079,23.397,278.0,292,False,77.407,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 0]",317.0
1211,9095,2,15,2023-06-02T11:56:32.890000+00:00,27.699,47.751,29.676,198.0,235,False,105.126,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",293.0
1211,9095,81,8,2023-06-02T11:56:36.702000+00:00,22.974,31.324,23.378,277.0,290,False,77.676,"[2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 0]",317.0
1211,9095,44,14,2023-06-02T11:56:39.171000+00:00,23.87,32.254,24.107,276.0,277,False,80.231,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",300.0
1211,9095,63,15,2023-06-02T11:56:43.874000+00:00,23.737,32.121,24.019,274.0,283,False,79.877,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",297.0
1211,9095,10,12,2023-06-02T11:56:48.374000+00:00,40.701,49.026,29.728,133.0,244,False,119.455,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",282.0
1211,9095,31,13,2023-06-02T11:56:51.452000+00:00,22.794,30.826,23.23,283.0,286,False,76.85,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]",321.0
1211,9095,21,11,2023-06-02T11:56:51.827000+00:00,30.669,43.442,30.613,195.0,231,False,104.724,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",291.0
1211,9095,16,17,2023-06-02T11:57:03.499000+00:00,22.958,30.934,23.218,277.0,291,False,77.11,"[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 0]",317.0
1211,9095,11,13,2023-06-02T11:57:15.545000+00:00,,44.481,25.972,165.0,255,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",168.0
1211,9095,4,9,2023-06-02T11:57:47.685000+00:00,34.892,42.629,29.707,75.0,235,False,107.228,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",257.0
1211,9095,81,9,2023-06-02T11:57:54.295000+00:00,31.04,40.515,31.232,103.0,189,False,102.787,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",298.0
1211,9095,44,15,2023-06-02T11:57:59.404000+00:00,23.851,31.928,24.623,277.0,277,False,80.402,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1211,9095,63,16,2023-06-02T11:58:03.763000+00:00,30.836,37.528,28.905,207.0,201,False,97.269,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",178.0
1211,9095,31,14,2023-06-02T11:58:08.623000+00:00,34.009,54.683,31.054,117.0,201,False,119.746,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",299.0
1211,9095,1,12,2023-06-02T11:58:09.076000+00:00,,46.534,28.578,176.0,200,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",219.0
1211,9095,16,18,2023-06-02T11:58:20.560000+00:00,24.852,39.537,31.735,226.0,221,False,96.124,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",319.0
1211,9095,24,12,2023-06-02T11:58:26.247000+00:00,22.911,31.057,23.646,276.0,287,False,77.614,"[2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",312.0
1211,9095,14,11,2023-06-02T11:58:32.013000+00:00,41.051,44.256,29.534,202.0,247,False,114.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",146.0
1211,9095,21,12,2023-06-02T11:58:36.638000+00:00,30.775,40.967,29.795,234.0,255,False,101.537,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",270.0
1211,9095,18,12,2023-06-02T11:58:39.263000+00:00,,43.1,33.366,184.0,189,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",79.0
1211,9095,10,13,2023-06-02T11:58:47.825000+00:00,22.639,30.859,23.518,287.0,297,False,77.016,"[None, 2048, 2049, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",319.0
1211,9095,11,14,2023-06-02T11:59:00.637000+00:00,22.397,30.234,22.743,285.0,299,False,75.374,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2048, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2051]",323.0
1211,9095,20,11,2023-06-02T11:59:17.434000+00:00,,39.784,26.731,215.0,226,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",236.0
1211,9095,44,16,2023-06-02T11:59:19.809000+00:00,27.811,37.305,28.841,220.0,239,False,93.957,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",240.0
1211,9095,24,13,2023-06-02T11:59:43.871000+00:00,27.33,38.194,29.736,230.0,209,False,95.26,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",264.0
1211,9095,1,13,2023-06-02T11:59:56.605000+00:00,22.088,29.88,22.638,287.0,299,False,74.606,"[2049, 2048, 2049, 2051, 2051, 2051, 2051]","[2049, 2051, 2051, 2051, 2051, 2051, 2051, 2048]","[2051, 2051, 2049, 2049, 2051, 2051]",322.0
1211,9095,10,14,2023-06-02T12:00:04.870000+00:00,37.913,47.056,32.532,158.0,195,False,117.501,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",206.0
1211,9095,31,15,2023-06-02T12:00:08.074000+00:00,22.645,30.688,23.186,283.0,299,False,76.519,"[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 0]",320.0
1211,9095,27,11,2023-06-02T12:00:14.792000+00:00,,42.81,31.075,178.0,193,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",185.0
1211,9095,11,15,2023-06-02T12:00:15.964000+00:00,33.358,43.939,32.759,137.0,194,False,110.056,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",257.0
1211,9095,21,13,2023-06-02T12:00:18.167000+00:00,22.705,30.834,23.153,284.0,295,False,76.692,"[None, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2051, 0]",320.0
1211,9095,14,12,2023-06-02T12:00:26.917000+00:00,22.845,30.723,23.111,280.0,300,False,76.679,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2051, 0]",316.0
1211,9095,20,12,2023-06-02T12:01:07.651000+00:00,22.635,30.534,23.152,283.0,298,False,76.321,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 0]",318.0
1211,9095,1,14,2023-06-02T12:01:11.166000+00:00,24.454,35.108,28.814,205.0,231,False,88.376,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",292.0
1211,9095,31,16,2023-06-02T12:01:24.525000+00:00,38.314,56.079,30.598,100.0,223,False,124.991,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",297.0
1211,9095,21,14,2023-06-02T12:01:34.900000+00:00,25.082,34.777,29.467,251.0,255,False,89.326,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",303.0
1211,9095,14,13,2023-06-02T12:01:43.509000+00:00,23.441,31.418,23.579,272.0,285,False,78.438,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",311.0
1211,9095,10,15,2023-06-02T12:02:02.321000+00:00,33.107,41.72,26.321,187.0,256,False,101.148,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",240.0
1211,9095,11,16,2023-06-02T12:02:06.024000+00:00,37.111,50.556,25.987,145.0,234,False,113.654,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",148.0
1211,9095,27,12,2023-06-02T12:02:11.446000+00:00,22.733,30.673,23.13,272.0,290,False,76.536,"[2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 0]",320.0
1211,9095,20,13,2023-06-02T12:02:23.899000+00:00,35.169,59.418,41.631,127.0,106,False,136.218,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",293.0
1211,9095,14,14,2023-06-02T12:03:02.008000+00:00,23.47,31.455,23.47,274.0,281,False,78.395,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",298.0
1211,9095,27,13,2023-06-02T12:03:27.914000+00:00,34.876,49.316,33.477,138.0,113,False,117.669,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",192.0
1211,9095,31,17,2023-06-02T12:03:29.585000+00:00,22.65,30.802,23.19,282.0,298,False,76.642,"[2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 0]",318.0
1211,9095,10,16,2023-06-02T12:03:43.523000+00:00,22.729,31.002,23.274,284.0,289,False,77.005,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",318.0
1211,9095,22,13,2023-06-02T12:03:58.429000+00:00,,37.936,26.262,199.0,278,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",192.0
1211,9095,11,17,2023-06-02T12:03:59.710000+00:00,22.404,30.264,22.923,285.0,305,False,75.591,"[None, 2048, 2048, 2049, 2049, 2048, 2048]","[2051, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",322.0
1211,9095,63,17,2023-06-02T12:04:07.132000+00:00,,32.798,23.756,249.0,277,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",245.0
1211,9095,14,15,2023-06-02T12:04:20.397000+00:00,23.424,31.142,23.448,276.0,285,False,78.014,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 0]",299.0
1211,9095,20,14,2023-06-02T12:04:40.178000+00:00,43.817,54.577,25.222,112.0,226,False,123.616,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",180.0
1211,9095,31,18,2023-06-02T12:04:46.225000+00:00,26.008,36.567,29.948,209.0,195,False,92.523,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",299.0
1211,9095,10,17,2023-06-02T12:05:00.490000+00:00,26.416,38.429,31.641,253.0,206,False,96.486,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",302.0
1211,9095,23,16,2023-06-02T12:05:15.068000+00:00,,41.613,29.155,206.0,103,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",214.0
1211,9095,11,18,2023-06-02T12:05:15.318000+00:00,24.141,33.441,29.062,243.0,253,False,86.644,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",308.0
