meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1222,9206,81,14,2023-10-20T18:10:06.461000+00:00,27.594,41.113,33.342,212.0,186,False,102.049,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1222,9206,10,16,2023-10-20T18:10:14.149000+00:00,27.575,40.853,34.486,211.0,180,False,102.914,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",297
1222,9206,55,14,2023-10-20T18:10:23.664000+00:00,31.939,52.957,52.531,167.0,133,False,137.427,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",198
1222,9206,16,15,2023-10-20T18:10:25.586000+00:00,34.865,49.544,39.365,154.0,139,False,123.774,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",260
1222,9206,14,10,2023-10-20T18:11:03.976000+00:00,42.016,57.778,45.73,127.0,126,False,145.524,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",235
1222,9206,31,15,2023-10-20T18:11:17.804000+00:00,27.076,40.703,33.036,216.0,180,False,100.815,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1222,9206,20,15,2023-10-20T18:11:20.163000+00:00,27.305,42.098,36.392,,160,False,105.795,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",286
1222,9206,11,17,2023-10-20T18:11:36.882000+00:00,27.738,42.3,37.895,202.0,153,False,107.933,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",293
1222,9206,81,15,2023-10-20T18:11:48.491000+00:00,27.483,41.141,33.565,208.0,185,False,102.189,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1222,9206,16,16,2023-10-20T18:12:29.349000+00:00,26.815,40.194,32.628,215.0,184,False,99.637,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1222,9206,55,15,2023-10-20T18:12:41.099000+00:00,26.299,39.448,32.195,219.0,184,False,97.942,"[None, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2051, 2049, 2048, 0]",323
1222,9206,31,16,2023-10-20T18:12:58.630000+00:00,31.464,49.577,35.846,181.0,158,False,116.887,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",199
1222,9206,2,18,2023-10-20T18:13:06.302000+00:00,,53.761,45.46,143.0,87,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",226
1222,9206,14,11,2023-10-20T18:13:29.598000+00:00,26.351,39.343,32.146,229.0,189,False,97.84,"[None, 2048, 2049, 2048, 2051, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",321
1222,9206,81,16,2023-10-20T18:13:30.692000+00:00,27.365,41.049,33.352,210.0,182,False,101.766,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1222,9206,23,13,2023-10-20T18:14:05.129000+00:00,,48.377,47.743,160.0,127,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",298
1222,9206,16,17,2023-10-20T18:14:08.988000+00:00,27.192,40.694,32.88,220.0,181,False,100.766,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295
1222,9206,55,16,2023-10-20T18:14:18.957000+00:00,33.946,43.578,35.891,196.0,162,False,113.415,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",269
1222,9206,14,12,2023-10-20T18:15:07.331000+00:00,36.356,48.901,39.988,167.0,77,False,125.245,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",238
1222,9206,81,17,2023-10-20T18:15:12.456000+00:00,27.416,48.606,34.712,206.0,174,False,110.734,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",265
1222,9206,2,19,2023-10-20T18:15:26.440000+00:00,26.711,39.079,31.852,217.0,187,False,97.642,"[2051, 2049, 2048, 2051, 2049, 2048]","[2049, 2048, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048]",319
1222,9206,16,18,2023-10-20T18:15:49.752000+00:00,27.117,40.569,34.657,215.0,185,False,102.343,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",298
1222,9206,55,17,2023-10-20T18:16:12.439000+00:00,27.16,40.385,33.95,217.0,182,False,101.495,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",297
1222,9206,23,14,2023-10-20T18:16:20.627000+00:00,25.977,38.696,31.862,226.0,189,False,96.535,"[2049, 2048, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 0]",318
1222,9206,2,20,2023-10-20T18:17:04.016000+00:00,39.733,55.942,47.134,119.0,108,False,142.809,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",271
1222,9206,77,17,2023-10-20T18:17:55.187000+00:00,,48.476,42.381,154.0,141,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",262
1222,9206,23,15,2023-10-20T18:17:57.078000+00:00,41.393,59.116,48.255,124.0,112,False,148.764,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",248
1222,9206,4,13,2023-10-20T18:18:26.593000+00:00,,41.442,33.158,203.0,183,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",288
1222,9206,24,18,2023-10-20T18:18:31.827000+00:00,,45.7,41.101,192.0,145,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",256
1222,9206,1,18,2023-10-20T18:18:51.890000+00:00,,61.84,46.053,161.0,120,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",156
1222,9206,22,19,2023-10-20T18:19:08.608000+00:00,,51.506,48.47,165.0,109,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",230
1222,9206,3,18,2023-10-20T18:19:20.248000+00:00,,50.089,45.22,171.0,142,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",174
1222,9206,2,21,2023-10-20T18:19:26.905000+00:00,40.903,53.353,43.779,118.0,120,False,138.035,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282
1222,9206,77,18,2023-10-20T18:20:00.654000+00:00,26.374,39.09,32.053,220.0,189,False,97.517,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 0]",319
1222,9206,4,14,2023-10-20T18:20:06.685000+00:00,27.156,40.71,32.906,216.0,184,False,100.772,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294
1222,9206,27,15,2023-10-20T18:20:10.716000+00:00,,48.379,41.691,154.0,153,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",257
1222,9206,20,16,2023-10-20T18:20:16.919000+00:00,,56.313,42.682,129.0,142,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",277
1222,9206,23,16,2023-10-20T18:20:25.935000+00:00,42.81,56.899,42.256,134.0,123,False,141.965,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",148
1222,9206,24,19,2023-10-20T18:20:27.935000+00:00,26.208,39.298,31.97,227.0,185,False,97.476,"[2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",319
1222,9206,63,19,2023-10-20T18:20:29.169000+00:00,,51.637,41.835,132.0,138,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",275
1222,9206,1,19,2023-10-20T18:21:10.590000+00:00,25.86,38.675,31.377,232.0,182,False,95.912,"[2048, 2048, 2049, 2049, 2049, 2051]","[2051, 2048, 2048, 2049, 2048, 2048, 2048, 2051]","[2051, 2051, 2049, 2049, 2051, 2049, 0]",321
1222,9206,22,20,2023-10-20T18:21:19.449000+00:00,26.506,38.956,31.642,229.0,187,False,97.104,"[2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 0]",315
1222,9206,55,18,2023-10-20T18:21:26.152000+00:00,,51.94,52.698,165.0,137,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",218
1222,9206,3,19,2023-10-20T18:21:28.450000+00:00,26.299,38.96,31.893,223.0,188,False,97.152,"[2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 0]",319
1222,9206,77,19,2023-10-20T18:21:38.137000+00:00,39.262,59.974,47.69,152.0,78,False,146.926,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",254
1222,9206,14,13,2023-10-20T18:21:39.840000+00:00,,41.729,33.175,211.0,182,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",276
1222,9206,16,19,2023-10-20T18:21:41.418000+00:00,,50.874,55.143,194.0,127,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",196
1222,9206,11,18,2023-10-20T18:21:44.371000+00:00,,48.672,47.467,182.0,131,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",234
1222,9206,2,22,2023-10-20T18:21:44.965000+00:00,26.145,38.833,32.009,229.0,187,False,96.987,"[None, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 0]",323
1222,9206,4,15,2023-10-20T18:21:47.480000+00:00,27.295,40.684,32.793,215.0,188,False,100.772,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293
1222,9206,24,20,2023-10-20T18:22:05.308000+00:00,41.855,71.282,46.911,137.0,117,False,160.048,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",152
1222,9206,27,16,2023-10-20T18:22:12.636000+00:00,26.273,38.687,31.742,226.0,185,False,96.702,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 0]",323
1222,9206,20,17,2023-10-20T18:22:29.948000+00:00,26.106,38.83,31.536,227.0,188,False,96.472,"[2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2051, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",322
1222,9206,31,17,2023-10-20T18:22:34.776000+00:00,,50.814,43.935,158.0,149,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",244
1222,9206,63,20,2023-10-20T18:22:40.651000+00:00,26.086,38.813,31.575,227.0,190,False,96.474,"[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048]",311
1222,9206,10,17,2023-10-20T18:22:42.885000+00:00,,51.116,41.934,148.0,127,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",255
1222,9206,1,20,2023-10-20T18:22:46.432000+00:00,40.404,65.276,49.107,120.0,113,False,154.787,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",128
1222,9206,23,17,2023-10-20T18:22:47.917000+00:00,25.989,38.775,31.728,223.0,188,False,96.492,"[None, 2051, 2049, 2049, 2049, 2048]","[2048, 2048, 2051, 2048, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 0]",318
1222,9206,44,18,2023-10-20T18:22:54.916000+00:00,,52.618,37.234,137.0,146,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",224
1222,9206,22,21,2023-10-20T18:22:56.448000+00:00,45.765,71.916,55.547,107.0,77,False,173.228,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",106
1222,9206,3,20,2023-10-20T18:23:05.541000+00:00,37.626,72.391,56.551,143.0,107,False,166.568,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252
1222,9206,14,14,2023-10-20T18:23:21.135000+00:00,27.679,41.063,33.898,213.0,183,False,102.64,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",296
1222,9206,2,23,2023-10-20T18:23:21.838000+00:00,28.148,43.491,38.171,206.0,175,False,109.81,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",276
1222,9206,4,16,2023-10-20T18:23:28.228000+00:00,27.146,40.925,33.085,213.0,185,False,101.156,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290
1222,9206,55,19,2023-10-20T18:23:44.931000+00:00,25.936,38.725,31.872,228.0,187,False,96.533,"[2048, 2048, 2051, 2051, 2049, 2049]","[2048, 2049, 2049, 2049, 2051, 2048, 2048, 2049]","[2049, 2049, 2049, 2051, 2049, 2048, 0]",319
1222,9206,27,17,2023-10-20T18:23:49.259000+00:00,38.207,56.585,45.51,181.0,128,False,140.302,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",160
1222,9206,11,19,2023-10-20T18:23:54.353000+00:00,26.005,38.725,31.482,221.0,187,False,96.212,"[2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2048]",321
1222,9206,16,20,2023-10-20T18:24:03.540000+00:00,25.892,38.722,31.454,231.0,189,False,96.068,"[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 0]",320
1222,9206,77,20,2023-10-20T18:24:05.087000+00:00,36.182,56.914,41.288,145.0,121,False,134.384,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",198
1222,9206,20,18,2023-10-20T18:24:06.353000+00:00,46.873,77.386,67.663,113.0,76,False,191.922,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",92
1222,9206,63,21,2023-10-20T18:24:17.087000+00:00,45.214,65.074,53.242,120.0,126,False,163.53,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",162
1222,9206,23,18,2023-10-20T18:24:24.274000+00:00,39.146,54.36,43.434,106.0,84,False,136.94,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",272
1222,9206,81,18,2023-10-20T18:24:32.352000+00:00,,49.004,43.477,158.0,62,True,,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",252
1222,9206,31,18,2023-10-20T18:24:46.368000+00:00,26.163,39.152,31.751,232.0,188,False,97.066,"[2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 0]",319
1222,9206,10,18,2023-10-20T18:24:53.336000+00:00,26.146,38.907,31.652,224.0,185,False,96.705,"[2049, 2049, 2049, 2049, 2051, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",319
1222,9206,44,19,2023-10-20T18:24:59.852000+00:00,25.83,38.652,31.711,230.0,186,False,96.193,"[2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2051, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048]",315
1222,9206,14,15,2023-10-20T18:25:03.774000+00:00,27.567,41.115,33.612,,182,False,102.294,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",298
1222,9206,24,21,2023-10-20T18:25:06.399000+00:00,61.083,52.989,44.09,162.0,105,True,158.162,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",267
1222,9206,4,17,2023-10-20T18:25:09.398000+00:00,27.401,40.925,33.622,,184,False,101.948,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291
1222,9206,55,20,2023-10-20T18:25:21.351000+00:00,44.874,60.862,48.843,138.0,107,False,154.579,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",159
1222,9206,11,20,2023-10-20T18:25:30.461000+00:00,39.769,61.163,50.25,125.0,108,False,151.182,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",162
1222,9206,16,21,2023-10-20T18:25:39.539000+00:00,44.436,54.039,45.25,135.0,131,False,143.725,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",173
1222,9206,22,22,2023-10-20T18:25:49.788000+00:00,47.548,63.215,45.623,117.0,62,False,156.386,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",260
1222,9206,3,21,2023-10-20T18:25:52.179000+00:00,47.247,65.993,47.008,122.0,113,False,160.248,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",261
1222,9206,77,21,2023-10-20T18:26:19.475000+00:00,26.182,39.194,38.156,218.0,187,False,103.532,"[2049, 2049, 2051, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",317
1222,9206,31,19,2023-10-20T18:26:23.350000+00:00,34.35,56.924,40.824,162.0,66,False,132.098,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",209
1222,9206,10,19,2023-10-20T18:26:29.975000+00:00,37.19,50.868,51.788,143.0,110,False,139.846,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",205
1222,9206,81,19,2023-10-20T18:26:35.334000+00:00,26.264,39.698,32.46,224.0,187,False,98.422,"[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 0]",317
1222,9206,44,20,2023-10-20T18:26:35.959000+00:00,34.94,55.631,44.399,149.0,131,False,134.97,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064]",190
1222,9206,27,18,2023-10-20T18:26:41.225000+00:00,63.81,64.554,41.796,130.0,118,True,170.16,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",138
1222,9206,14,16,2023-10-20T18:26:46.022000+00:00,27.604,41.133,33.668,214.0,185,False,102.405,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298
1222,9206,4,18,2023-10-20T18:26:51.319000+00:00,27.261,42.741,33.473,212.0,186,False,103.475,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299
1222,9206,20,19,2023-10-20T18:27:18.365000+00:00,56.805,63.58,42.277,101.0,122,False,162.662,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",273
1222,9206,24,22,2023-10-20T18:27:23.599000+00:00,26.168,39.406,31.844,227.0,188,False,97.418,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 0]",317
1222,9206,63,22,2023-10-20T18:27:27.021000+00:00,66.362,62.378,43.677,127.0,110,True,172.417,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",212
1222,9206,55,21,2023-10-20T18:27:56.020000+00:00,39.029,44.688,40.567,179.0,165,False,124.284,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",291
1222,9206,77,22,2023-10-20T18:28:02.989000+00:00,34.126,44.022,42.517,183.0,171,False,120.665,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281
