meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9128,24,12,2023-07-22T10:57:31.940000+00:00,68.291,33.712,33.55,242.0,214,True,135.553,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9128,11,13,2023-07-22T10:57:34.862000+00:00,30.206,30.096,23.641,276.0,233,False,83.943,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",283.0
1215,9128,63,11,2023-07-22T10:57:38.784000+00:00,29.502,29.089,22.787,275.0,240,False,81.378,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,18,9,2023-07-22T10:57:44.628000+00:00,28.765,28.612,22.478,281.0,243,False,79.855,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 0]",301.0
1215,9128,1,14,2023-07-22T10:58:01.737000+00:00,30.391,29.922,23.451,274.0,234,False,83.764,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,55,13,2023-07-22T10:58:04.862000+00:00,30.463,30.354,23.596,272.0,230,False,84.413,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9128,2,6,2023-07-22T10:58:12.737000+00:00,28.585,27.987,22.295,279.0,247,False,78.867,"[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",297.0
1215,9128,77,12,2023-07-22T10:58:20.830000+00:00,51.544,32.1,28.573,248.0,221,True,112.217,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9128,44,9,2023-07-22T10:58:22.893000+00:00,70.98,47.785,25.32,208.0,197,True,144.085,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,27,6,2023-07-22T10:58:29.533000+00:00,28.814,28.517,22.567,281.0,246,False,79.898,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2049]",299.0
1215,9128,3,14,2023-07-22T10:58:35.064000+00:00,29.007,28.574,22.399,278.0,243,False,79.98,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",292.0
1215,9128,20,13,2023-07-22T10:58:38.658000+00:00,55.945,30.428,23.122,274.0,236,True,109.495,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,16,14,2023-07-22T10:58:42.111000+00:00,30.213,30.267,23.6,275.0,231,False,84.08,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,22,16,2023-07-22T10:58:48.111000+00:00,43.604,45.042,27.209,155.0,180,False,115.855,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",279.0
1215,9128,11,14,2023-07-22T10:58:58.830000+00:00,30.336,30.052,24.003,,233,False,84.391,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",278.0
1215,9128,63,12,2023-07-22T10:59:00.158000+00:00,29.645,29.748,23.904,278.0,237,False,83.297,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1215,9128,18,10,2023-07-22T10:59:04.439000+00:00,39.98,56.358,29.134,184.0,176,False,125.472,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,1,15,2023-07-22T10:59:25.454000+00:00,30.314,29.865,23.479,,235,False,83.658,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0
1215,9128,55,14,2023-07-22T10:59:29.267000+00:00,30.322,30.425,23.535,274.0,232,False,84.282,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",277.0
1215,9128,2,7,2023-07-22T10:59:31.533000+00:00,36.707,46.625,31.311,202.0,182,False,114.643,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1215,9128,23,9,2023-07-22T10:59:48.470000+00:00,66.023,46.757,38.442,143.0,175,True,151.222,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,27,7,2023-07-22T10:59:49.407000+00:00,30.967,31.79,27.67,252.0,216,False,90.427,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",288.0
1215,9128,3,15,2023-07-22T10:59:54.970000+00:00,43.393,50.007,32.43,195.0,184,False,125.83,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0
1215,9128,20,14,2023-07-22T11:00:00.642000+00:00,29.583,28.964,22.891,272.0,243,False,81.438,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",281.0
1215,9128,16,15,2023-07-22T11:00:06.188000+00:00,30.564,30.47,23.719,268.0,231,False,84.753,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1215,9128,44,10,2023-07-22T11:00:22.219000+00:00,28.71,28.119,22.112,277.0,245,False,78.941,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 0]",298.0
1215,9128,11,15,2023-07-22T11:00:23.219000+00:00,31.261,31.565,24.426,271.0,229,False,87.252,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1215,9128,63,13,2023-07-22T11:00:23.469000+00:00,29.578,29.568,26.064,,222,False,85.21,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",302.0
1215,9128,22,17,2023-07-22T11:00:44.079000+00:00,28.831,28.533,22.379,278.0,243,False,79.743,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 0]",294.0
1215,9128,1,16,2023-07-22T11:00:49.141000+00:00,30.347,29.993,23.512,275.0,234,False,83.852,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,55,15,2023-07-22T11:00:53.563000+00:00,30.565,30.47,23.806,271.0,233,False,84.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",285.0
1215,9128,18,11,2023-07-22T11:01:09.938000+00:00,33.332,34.765,31.977,223.0,219,False,100.074,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",302.0
1215,9128,20,15,2023-07-22T11:01:22.078000+00:00,29.568,29.253,22.993,,240,False,81.814,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,2,8,2023-07-22T11:01:26.250000+00:00,40.888,46.659,35.089,237.0,204,False,122.636,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",263.0
1215,9128,16,16,2023-07-22T11:01:30.969000+00:00,30.591,30.367,23.725,272.0,231,False,84.683,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,44,11,2023-07-22T11:01:41.125000+00:00,29.678,29.433,25.612,257.0,230,False,84.723,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",291.0
1215,9128,27,8,2023-07-22T11:01:46.437000+00:00,55.37,30.406,23.171,274.0,239,True,108.947,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,11,16,2023-07-22T11:01:50.453000+00:00,30.062,30.012,23.406,277.0,238,False,83.48,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",282.0
1215,9128,23,10,2023-07-22T11:01:55.890000+00:00,31.415,40.026,30.459,248.0,197,False,101.9,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",298.0
1215,9128,3,16,2023-07-22T11:02:00.875000+00:00,28.872,28.81,22.367,280.0,245,False,80.049,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2049, 2048, 2049, 2049]",296.0
1215,9128,22,18,2023-07-22T11:02:03.734000+00:00,43.121,44.683,34.05,161.0,153,False,121.854,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,1,17,2023-07-22T11:02:12.999000+00:00,31.819,31.271,26.552,244.0,233,False,89.642,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9128,55,16,2023-07-22T11:02:18.390000+00:00,30.59,30.64,23.712,,233,False,84.942,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",280.0
1215,9128,20,16,2023-07-22T11:02:43.890000+00:00,29.571,29.449,23.35,273.0,241,False,82.37,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,16,17,2023-07-22T11:02:55.640000+00:00,30.595,30.377,23.687,271.0,232,False,84.659,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9128,27,9,2023-07-22T11:03:08.811000+00:00,29.673,29.055,22.889,,241,False,81.617,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",281.0
1215,9128,11,17,2023-07-22T11:03:13.968000+00:00,29.986,30.185,23.387,278.0,235,False,83.558,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",284.0
1215,9128,3,17,2023-07-22T11:03:20.936000+00:00,47.08,50.049,35.696,207.0,151,False,132.825,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",228.0
1215,9128,2,9,2023-07-22T11:03:28.889000+00:00,28.573,28.116,22.125,278.0,246,False,78.814,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 0]",300.0
1215,9128,81,7,2023-07-22T11:03:41.264000+00:00,,35.692,26.602,237.0,200,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,55,17,2023-07-22T11:03:43.342000+00:00,30.603,30.546,23.692,,231,False,84.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,14,10,2023-07-22T11:03:57.639000+00:00,,38.75,27.32,146.0,197,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,22,19,2023-07-22T11:04:05.639000+00:00,41.211,45.114,27.419,220.0,210,False,113.744,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",172.0
1215,9128,20,17,2023-07-22T11:04:06.248000+00:00,29.803,29.52,23.429,274.0,237,False,82.752,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1215,9128,16,18,2023-07-22T11:04:20.295000+00:00,30.714,30.658,23.964,267.0,231,False,85.336,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,27,10,2023-07-22T11:04:30.404000+00:00,29.678,29.368,22.815,276.0,240,False,81.861,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9128,11,18,2023-07-22T11:04:37.498000+00:00,30.273,30.342,26.251,276.0,233,False,86.866,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",283.0
1215,9128,2,10,2023-07-22T11:04:47.638000+00:00,31.979,35.177,26.211,256.0,213,False,93.367,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",288.0
1215,9128,55,18,2023-07-22T11:05:08.169000+00:00,30.602,30.535,23.811,274.0,231,False,84.948,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0
1215,9128,81,8,2023-07-22T11:05:20.482000+00:00,28.704,27.876,22.163,278.0,249,False,78.743,"[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2049, 2048, 2049, 0]",298.0
1215,9128,20,18,2023-07-22T11:05:29.028000+00:00,29.745,29.645,23.448,275.0,240,False,82.838,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9128,3,18,2023-07-22T11:05:33.747000+00:00,43.737,42.85,29.577,242.0,207,False,116.164,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",254.0
1215,9128,14,11,2023-07-22T11:05:42.622000+00:00,28.54,27.769,,280.0,248,False,,"[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2051, 2049, 2048, 2049, 2049, 2051, 2049, 2049]","[0, 0, 0, 0, 0]",300.0
1215,9128,16,19,2023-07-22T11:05:45.622000+00:00,30.64,30.303,23.772,272.0,232,False,84.715,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,27,11,2023-07-22T11:05:52.278000+00:00,29.877,29.611,22.784,275.0,242,False,82.272,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,22,20,2023-07-22T11:05:59.434000+00:00,29.107,28.972,22.762,275.0,240,False,80.841,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",291.0
1215,9128,10,10,2023-07-22T11:06:14.497000+00:00,,37.271,25.071,214.0,201,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051]",
1215,9128,55,19,2023-07-22T11:06:33.137000+00:00,30.669,30.597,23.833,266.0,231,False,85.099,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9128,81,9,2023-07-22T11:06:39.215000+00:00,39.917,47.54,33.171,216.0,170,False,120.628,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",279.0
1215,9128,31,10,2023-07-22T11:06:40.293000+00:00,,44.46,31.209,197.0,177,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,20,19,2023-07-22T11:06:51.840000+00:00,32.76,32.45,26.766,209.0,224,False,91.976,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",276.0
1215,9128,14,12,2023-07-22T11:07:00.887000+00:00,40.309,41.384,33.314,216.0,192,False,103.734,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",216.0
1215,9128,16,20,2023-07-22T11:07:10.387000+00:00,30.564,35.781,28.335,273.0,223,False,94.68,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9128,27,12,2023-07-22T11:07:14.559000+00:00,29.619,29.275,22.829,276.0,243,False,81.723,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1215,9128,22,21,2023-07-22T11:07:20.262000+00:00,40.603,38.936,28.082,168.0,215,False,107.621,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",279.0
1215,9128,3,19,2023-07-22T11:07:29.918000+00:00,29.058,28.72,22.526,276.0,242,False,80.304,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",293.0
1215,9128,10,11,2023-07-22T11:07:53.027000+00:00,28.525,28.312,22.297,282.0,245,False,79.134,"[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",298.0
1215,9128,55,20,2023-07-22T11:07:58.214000+00:00,30.56,30.669,23.873,268.0,233,False,85.102,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9128,77,13,2023-07-22T11:08:07.120000+00:00,,31.082,23.197,260.0,233,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,31,11,2023-07-22T11:08:31.448000+00:00,34.917,42.395,27.203,110.0,191,False,104.515,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",298.0
1215,9128,27,13,2023-07-22T11:08:36.276000+00:00,29.953,29.164,22.845,,242,False,81.962,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",282.0
1215,9128,81,10,2023-07-22T11:08:39.823000+00:00,44.61,43.693,28.89,156.0,155,False,117.193,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",259.0
1215,9128,3,20,2023-07-22T11:08:50.245000+00:00,32.818,33.038,28.147,238.0,204,False,94.003,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",272.0
1215,9128,4,10,2023-07-22T11:08:50.651000+00:00,,40.35,31.816,154.0,218,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",
1215,9128,10,12,2023-07-22T11:09:12.151000+00:00,52.803,53.112,34.955,64.0,125,False,140.87,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",278.0
1215,9128,55,21,2023-07-22T11:09:23.307000+00:00,30.736,30.908,23.964,267.0,230,False,85.608,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9128,77,14,2023-07-22T11:09:32.151000+00:00,33.538,34.691,24.667,235.0,208,False,92.896,"[2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",298.0
1215,9128,24,13,2023-07-22T11:09:38.463000+00:00,,31.979,26.695,260.0,231,True,,"[None, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,27,14,2023-07-22T11:09:58.229000+00:00,29.994,29.547,26.158,274.0,239,False,85.699,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",279.0
1215,9128,31,12,2023-07-22T11:10:15.963000+00:00,28.538,28.192,22.323,282.0,247,False,79.053,"[None, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",297.0
1215,9128,81,11,2023-07-22T11:10:37.041000+00:00,28.888,27.901,22.109,275.0,248,False,78.898,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",296.0
1215,9128,4,11,2023-07-22T11:10:42.775000+00:00,40.425,42.39,30.479,197.0,162,False,113.294,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",299.0
1215,9128,55,22,2023-07-22T11:10:48.931000+00:00,32.141,31.308,26.905,257.0,229,False,90.354,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9128,77,15,2023-07-22T11:11:05.040000+00:00,28.721,28.175,22.178,280.0,246,False,79.074,"[2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9128,24,14,2023-07-22T11:11:11.493000+00:00,28.682,28.187,22.396,279.0,245,False,79.265,"[2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",298.0
1215,9128,10,13,2023-07-22T11:11:33.024000+00:00,44.884,42.399,26.161,195.0,208,False,113.444,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",199.0
1215,9128,31,13,2023-07-22T11:11:34.915000+00:00,50.115,49.895,33.23,142.0,158,False,133.24,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1215,9128,81,12,2023-07-22T11:11:55.930000+00:00,33.698,37.499,28.746,213.0,191,False,99.943,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",278.0
1215,9128,77,16,2023-07-22T11:12:24.118000+00:00,47.103,43.17,26.31,180.0,182,False,116.583,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",226.0
