meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9127,10,9,2023-07-21T15:30:05.754000+00:00,,37.843,25.525,238.0,209,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051]",
1215,9127,63,9,2023-07-21T15:30:17.316000+00:00,,31.049,24.016,257.0,232,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,22,14,2023-07-21T15:30:33.347000+00:00,40.08,40.298,31.5,169.0,197,False,111.878,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",282.0
1215,9127,3,14,2023-07-21T15:30:41.238000+00:00,43.382,50.537,33.684,169.0,162,False,127.603,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0
1215,9127,20,10,2023-07-21T15:31:15.159000+00:00,28.066,27.81,28.799,277.0,246,False,84.675,"[None, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",304.0
1215,9127,77,12,2023-07-21T15:31:18.487000+00:00,38.472,41.548,29.717,191.0,161,False,109.737,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",238.0
1215,9127,10,10,2023-07-21T15:31:45.815000+00:00,27.976,27.838,22.104,278.0,250,False,77.918,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2051, 2049, 0]",301.0
1215,9127,24,15,2023-07-21T15:32:00.893000+00:00,28.346,27.466,22.314,273.0,252,False,78.126,"[2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2048]",300.0
1215,9127,63,10,2023-07-21T15:32:02.565000+00:00,30.04,29.969,23.691,270.0,234,False,83.7,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9127,20,11,2023-07-21T15:32:39.799000+00:00,47.419,51.825,39.895,127.0,123,False,139.139,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",219.0
1215,9127,3,15,2023-07-21T15:32:48.846000+00:00,48.705,44.754,26.672,92.0,175,False,120.131,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",196.0
1215,9127,10,11,2023-07-21T15:33:03.689000+00:00,41.62,45.949,34.398,166.0,170,False,121.967,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",290.0
1215,9127,77,13,2023-07-21T15:33:08.174000+00:00,28.249,27.539,22.297,275.0,252,False,78.085,"[2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 0]",301.0
1215,9127,16,7,2023-07-21T15:33:08.314000+00:00,,45.578,31.452,175.0,227,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,24,16,2023-07-21T15:33:19.017000+00:00,38.374,37.836,32.693,213.0,181,False,108.903,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",259.0
1215,9127,63,11,2023-07-21T15:33:26.298000+00:00,30.095,29.825,23.875,268.0,232,False,83.795,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",279.0
1215,9127,77,14,2023-07-21T15:34:26.298000+00:00,42.062,44.973,29.908,167.0,197,False,116.943,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",205.0
1215,9127,3,16,2023-07-21T15:34:48.969000+00:00,28.338,27.63,22.48,272.0,251,False,78.448,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",297.0
1215,9127,63,12,2023-07-21T15:34:50.094000+00:00,29.78,30.144,23.784,269.0,236,False,83.708,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",298.0
1215,9127,20,12,2023-07-21T15:34:58.954000+00:00,43.072,37.191,24.77,182.0,202,False,105.033,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",225.0
1215,9127,16,8,2023-07-21T15:35:03.547000+00:00,28.076,27.444,22.166,277.0,249,False,77.686,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 0]",303.0
1215,9127,2,12,2023-07-21T15:35:09.407000+00:00,,30.25,26.603,264.0,235,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9127,23,14,2023-07-21T15:35:29.906000+00:00,,32.23,24.136,256.0,219,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,14,14,2023-07-21T15:35:35.156000+00:00,,34.442,26.469,247.0,217,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,55,7,2023-07-21T15:35:36.844000+00:00,,42.641,32.253,215.0,85,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,3,17,2023-07-21T15:36:07.422000+00:00,33.16,36.357,31.304,239.0,153,False,100.821,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",277.0
1215,9127,63,13,2023-07-21T15:36:13.796000+00:00,30.267,29.717,23.701,,235,False,83.685,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",279.0
1215,9127,16,9,2023-07-21T15:36:21.156000+00:00,50.391,47.345,34.638,84.0,148,False,132.374,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",225.0
1215,9127,77,15,2023-07-21T15:36:23.296000+00:00,28.104,27.665,22.466,274.0,250,False,78.235,"[2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",303.0
1215,9127,20,13,2023-07-21T15:36:44.046000+00:00,28.277,28.073,22.521,272.0,236,False,78.871,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]",304.0
1215,9127,27,11,2023-07-21T15:36:48.765000+00:00,,30.938,23.83,260.0,220,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,14,15,2023-07-21T15:37:08.030000+00:00,29.861,30.259,23.654,268.0,236,False,83.774,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9127,2,13,2023-07-21T15:37:11.733000+00:00,57.969,29.944,32.478,268.0,233,True,120.391,"[None, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9127,23,15,2023-07-21T15:37:15.827000+00:00,29.935,29.619,23.471,268.0,235,False,83.025,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9127,4,12,2023-07-21T15:37:21.561000+00:00,,31.022,25.766,261.0,233,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,55,8,2023-07-21T15:37:27.561000+00:00,28.047,27.855,22.28,278.0,250,False,78.182,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048]",304.0
1215,9127,18,16,2023-07-21T15:37:34.218000+00:00,,30.193,24.152,267.0,234,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,63,14,2023-07-21T15:37:37.467000+00:00,30.057,30.04,28.857,271.0,234,False,88.954,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,77,16,2023-07-21T15:37:41.514000+00:00,33.882,33.29,28.378,238.0,223,False,95.55,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",214.0
1215,9127,44,11,2023-07-21T15:37:47.061000+00:00,,30.53,24.165,265.0,231,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,20,14,2023-07-21T15:38:02.905000+00:00,38.024,32.304,26.884,197.0,223,False,97.212,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",299.0
1215,9127,27,12,2023-07-21T15:38:22.467000+00:00,30.271,29.918,23.774,262.0,234,False,83.963,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9127,14,16,2023-07-21T15:38:31.857000+00:00,29.814,30.259,23.656,269.0,234,False,83.729,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,23,16,2023-07-21T15:38:38.873000+00:00,29.887,29.443,26.011,269.0,236,False,85.341,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",282.0
1215,9127,55,9,2023-07-21T15:38:45.763000+00:00,47.506,48.401,40.356,132.0,143,False,136.263,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",206.0
1215,9127,18,17,2023-07-21T15:38:59.076000+00:00,30.016,30.125,23.715,,233,False,83.856,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9127,4,13,2023-07-21T15:39:02.201000+00:00,30.091,29.933,23.543,264.0,236,False,83.567,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9127,31,14,2023-07-21T15:39:04.201000+00:00,,32.668,25.516,262.0,216,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,63,15,2023-07-21T15:39:06.420000+00:00,30.111,30.213,23.953,,234,False,84.277,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,16,10,2023-07-21T15:39:10.669000+00:00,90.517,48.439,44.445,163.0,74,True,183.401,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,2,14,2023-07-21T15:39:17.544000+00:00,53.55,30.647,23.813,269.0,235,True,108.01,"[None, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,44,12,2023-07-21T15:39:27.482000+00:00,30.011,29.73,24.009,267.0,236,False,83.75,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9127,27,13,2023-07-21T15:39:46.419000+00:00,30.123,29.895,23.608,267.0,235,False,83.626,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,22,15,2023-07-21T15:39:51.528000+00:00,,30.481,23.906,268.0,234,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,14,17,2023-07-21T15:39:55.528000+00:00,29.915,30.083,23.668,273.0,234,False,83.666,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,1,7,2023-07-21T15:40:03.153000+00:00,,35.469,27.026,220.0,207,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,18,18,2023-07-21T15:40:22.919000+00:00,29.838,29.793,23.875,272.0,235,False,83.506,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1215,9127,23,17,2023-07-21T15:40:24.325000+00:00,53.72,30.859,23.844,267.0,232,True,108.423,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,4,14,2023-07-21T15:40:25.778000+00:00,30.46,29.779,23.761,267.0,233,False,84.0,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",282.0
1215,9127,63,16,2023-07-21T15:40:30.700000+00:00,30.063,30.285,24.184,270.0,235,False,84.532,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",281.0
1215,9127,31,15,2023-07-21T15:40:37.012000+00:00,29.74,30.086,23.779,272.0,230,False,83.605,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",286.0
1215,9127,2,15,2023-07-21T15:40:42.918000+00:00,29.981,29.766,23.703,272.0,236,False,83.45,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1215,9127,44,13,2023-07-21T15:40:51.231000+00:00,30.217,29.582,23.808,268.0,237,False,83.607,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0
1215,9127,27,14,2023-07-21T15:41:10.059000+00:00,30.007,29.971,23.967,266.0,234,False,83.945,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",281.0
1215,9127,14,18,2023-07-21T15:41:19.246000+00:00,29.908,29.981,23.876,,233,False,83.765,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,22,16,2023-07-21T15:41:25.746000+00:00,30.306,29.971,23.682,270.0,235,False,83.959,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0
1215,9127,55,10,2023-07-21T15:41:32.105000+00:00,69.48,46.651,38.735,202.0,209,True,154.866,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,16,11,2023-07-21T15:41:37.012000+00:00,28.419,36.525,28.966,242.0,214,False,93.91,"[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",301.0
1215,9127,1,8,2023-07-21T15:41:41.918000+00:00,28.245,27.78,22.395,277.0,254,False,78.42,"[2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2051]","[2049, 2049, 2048, 2049, 0]",300.0
1215,9127,18,19,2023-07-21T15:41:46.418000+00:00,29.949,29.638,23.758,274.0,238,False,83.345,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,4,15,2023-07-21T15:41:49.793000+00:00,29.955,29.631,23.699,274.0,236,False,83.285,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,23,18,2023-07-21T15:41:52.636000+00:00,29.934,29.942,23.511,272.0,232,False,83.387,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1215,9127,63,17,2023-07-21T15:41:55.230000+00:00,30.176,31.07,27.727,271.0,215,False,88.973,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9127,31,16,2023-07-21T15:42:00.605000+00:00,29.764,30.185,24.012,275.0,230,False,83.961,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1215,9127,2,16,2023-07-21T15:42:06.355000+00:00,29.943,29.568,23.762,,237,False,83.273,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,10,12,2023-07-21T15:42:07.105000+00:00,,31.915,24.028,263.0,228,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,11,9,2023-07-21T15:42:08.574000+00:00,,40.743,31.978,132.0,102,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,44,14,2023-07-21T15:42:14.855000+00:00,29.862,29.503,23.7,271.0,239,False,83.065,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9127,24,17,2023-07-21T15:42:19.949000+00:00,,30.618,23.745,265.0,235,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,27,15,2023-07-21T15:42:33.995000+00:00,30.055,30.425,24.15,269.0,231,False,84.63,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,14,19,2023-07-21T15:42:42.964000+00:00,29.803,29.97,23.788,275.0,236,False,83.561,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",285.0
1215,9127,22,17,2023-07-21T15:42:49.761000+00:00,30.01,30.062,23.575,,235,False,83.647,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",279.0
1215,9127,1,9,2023-07-21T15:43:00.370000+00:00,49.857,41.161,29.804,120.0,195,False,120.822,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",193.0
1215,9127,18,20,2023-07-21T15:43:09.760000+00:00,29.865,29.858,23.787,272.0,235,False,83.51,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1215,9127,4,16,2023-07-21T15:43:13.073000+00:00,31.066,29.419,23.757,271.0,240,False,84.242,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",286.0
1215,9127,23,19,2023-07-21T15:43:16.057000+00:00,29.863,29.821,23.525,269.0,236,False,83.209,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,31,17,2023-07-21T15:43:24.573000+00:00,29.773,29.999,23.924,273.0,229,False,83.696,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",286.0
1215,9127,2,17,2023-07-21T15:43:29.604000+00:00,29.88,29.581,23.845,271.0,235,False,83.306,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1215,9127,55,11,2023-07-21T15:43:36.916000+00:00,28.195,28.119,33.409,278.0,197,False,89.723,"[2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",305.0
1215,9127,44,15,2023-07-21T15:43:37.901000+00:00,29.939,29.803,24.09,,237,False,83.832,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1215,9127,24,18,2023-07-21T15:43:46.385000+00:00,30.514,30.1,23.514,251.0,238,False,84.128,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9127,10,13,2023-07-21T15:43:57.385000+00:00,29.682,29.928,23.594,273.0,235,False,83.204,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",286.0
1215,9127,27,16,2023-07-21T15:43:58.604000+00:00,30.205,30.246,24.216,271.0,234,False,84.667,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",284.0
1215,9127,11,10,2023-07-21T15:44:05.354000+00:00,28.481,27.967,22.604,277.0,251,False,79.052,"[2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",302.0
1215,9127,14,20,2023-07-21T15:44:06.525000+00:00,29.793,29.948,23.914,274.0,235,False,83.655,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",293.0
1215,9127,22,18,2023-07-21T15:44:13.354000+00:00,30.0,29.933,23.711,269.0,237,False,83.644,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",281.0
1215,9127,3,18,2023-07-21T15:44:19.869000+00:00,,30.683,26.578,268.0,230,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",
1215,9127,18,21,2023-07-21T15:44:33.322000+00:00,29.825,29.665,23.811,274.0,240,False,83.301,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",
1215,9127,4,17,2023-07-21T15:44:37.322000+00:00,29.919,29.46,23.65,268.0,238,False,83.029,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",287.0
1215,9127,23,20,2023-07-21T15:44:39.244000+00:00,29.921,29.887,26.945,272.0,234,False,86.753,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",285.0
1215,9127,31,18,2023-07-21T15:44:48.275000+00:00,29.868,29.816,23.871,274.0,233,False,83.555,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1215,9127,2,18,2023-07-21T15:44:52.931000+00:00,30.097,29.639,24.029,272.0,233,False,83.765,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,44,16,2023-07-21T15:45:01.728000+00:00,30.3,29.687,23.905,270.0,238,False,83.892,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",280.0
1215,9127,20,15,2023-07-21T15:45:02.181000+00:00,,30.699,23.842,264.0,230,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,24,19,2023-07-21T15:45:10.525000+00:00,30.055,29.41,23.376,266.0,242,False,82.841,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
1215,9127,77,17,2023-07-21T15:45:18.353000+00:00,,30.732,23.96,263.0,233,True,,"[2064, 2064, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",
